Date,Close,High,Low,Open,volumefrom,Volume,conversionType,conversionSymbol
2025-09-04 10:00:00,110628.86,111154.93,110628.85,110815.04,318.58,35342044.4,force_direct,
2025-09-04 11:00:00,110810.0,111054.69,110546.48,110628.86,381.29,42266431.95,force_direct,
2025-09-04 12:00:00,110933.94,111123.99,110532.73,110810.0,432.19,47906863.49,force_direct,
2025-09-04 13:00:00,110464.0,110970.0,110217.13,110933.94,602.35,66633906.32,force_direct,
2025-09-04 14:00:00,109842.01,110523.98,109705.48,110464.0,1107.23,121783409.46,force_direct,
2025-09-04 15:00:00,109510.31,109862.94,109329.12,109842.01,916.18,100350773.75,force_direct,
2025-09-04 16:00:00,109438.34,109688.0,109363.26,109510.31,640.74,70165471.91,force_direct,
2025-09-04 17:00:00,109786.48,109914.01,109428.98,109438.34,495.5,54365165.09,force_direct,
2025-09-04 18:00:00,109977.0,110218.39,109699.15,109786.48,620.57,68262499.3,force_direct,
2025-09-04 19:00:00,109799.99,110113.19,109713.31,109977.0,367.82,40427219.79,force_direct,
2025-09-04 20:00:00,110408.02,110409.46,109755.59,109799.99,396.63,43725432.39,force_direct,
2025-09-04 21:00:00,110500.0,110545.44,110328.96,110408.02,176.7,19516349.81,force_direct,
2025-09-04 22:00:00,111490.73,111588.66,110484.95,110500.0,669.84,74361193.98,force_direct,
2025-09-04 23:00:00,110730.87,111765.31,110605.72,111490.73,747.89,83258977.31,force_direct,
2025-09-05 00:00:00,110451.62,110929.3,110435.75,110730.87,457.22,50599838.29,force_direct,
2025-09-05 01:00:00,111121.51,111136.0,110451.62,110451.62,336.75,37311459.85,force_direct,
2025-09-05 02:00:00,111340.65,111482.09,111040.79,111121.51,606.85,67549673.23,force_direct,
2025-09-05 03:00:00,111311.77,111340.65,111096.67,111340.65,264.76,29442595.02,force_direct,
2025-09-05 04:00:00,111445.0,111468.2,111144.51,111311.77,785.66,87492679.93,force_direct,
2025-09-05 05:00:00,111574.5,111710.49,111407.57,111445.0,365.92,40826136.16,force_direct,
2025-09-05 06:00:00,111911.99,111914.53,111501.94,111574.5,435.99,48674663.79,force_direct,
2025-09-05 07:00:00,112954.32,112999.0,111883.49,111911.99,1893.6,213195852.62,force_direct,
2025-09-05 08:00:00,112618.51,112985.0,112605.37,112954.32,612.55,69091179.24,force_direct,
2025-09-05 09:00:00,112303.87,112619.98,112131.02,112618.51,672.38,75532138.67,force_direct,
2025-09-05 10:00:00,112256.36,112571.9,112191.4,112303.87,401.4,45090511.57,force_direct,
2025-09-05 11:00:00,112354.0,112439.36,112138.15,112256.36,270.5,30375478.81,force_direct,
2025-09-05 12:00:00,113214.78,113384.62,112040.0,112354.0,2902.05,327194607.09,force_direct,
2025-09-05 13:00:00,113084.16,113310.01,112706.71,113214.78,2093.91,236737746.69,force_direct,
2025-09-05 14:00:00,110569.99,113084.16,110487.65,113084.16,3593.88,400389327.24,force_direct,
2025-09-05 15:00:00,110716.82,111017.8,110286.91,110569.99,1216.05,134572538.29,force_direct,
2025-09-05 16:00:00,110815.4,110929.3,110537.99,110716.82,450.77,49911603.43,force_direct,
2025-09-05 17:00:00,110608.18,110815.4,110206.96,110815.4,561.64,62075784.76,force_direct,
2025-09-05 18:00:00,111198.78,111285.35,110569.43,110608.18,518.33,57537128.94,force_direct,
2025-09-05 19:00:00,111614.54,111627.51,111125.8,111198.78,636.36,70872440.85,force_direct,
2025-09-05 20:00:00,111630.3,111679.79,111299.98,111614.54,588.98,65659121.23,force_direct,
2025-09-05 21:00:00,110605.01,111700.0,110375.6,111630.3,1465.96,162527607.23,force_direct,
2025-09-05 22:00:00,110800.0,110917.46,110500.0,110605.01,278.08,30782245.74,force_direct,
2025-09-05 23:00:00,110659.99,110859.49,110594.79,110800.0,177.84,19689841.95,force_direct,
2025-09-06 00:00:00,110779.7,110833.32,110552.56,110659.99,235.0,26017109.61,force_direct,
2025-09-06 01:00:00,110867.7,110917.46,110744.08,110779.7,186.31,20650139.42,force_direct,
2025-09-06 02:00:00,111216.15,111216.25,110733.11,110867.7,184.1,20423318.12,force_direct,
2025-09-06 03:00:00,111082.22,111307.7,111000.12,111216.15,194.76,21647696.28,force_direct,
2025-09-06 04:00:00,110876.12,111082.23,110783.7,111082.22,353.63,39211119.8,force_direct,
2025-09-06 05:00:00,110714.0,110876.13,110687.69,110876.12,151.67,16800932.6,force_direct,
2025-09-06 06:00:00,110752.83,110817.11,110714.0,110714.0,96.24,10659314.48,force_direct,
2025-09-06 07:00:00,110825.6,110829.15,110750.64,110752.83,86.44,9577926.14,force_direct,
2025-09-06 08:00:00,110952.76,110968.0,110774.46,110825.6,91.11,10100724.3,force_direct,
2025-09-06 09:00:00,110695.06,110952.77,110693.86,110952.76,193.75,21459771.3,force_direct,
2025-09-06 10:00:00,110773.62,110804.62,110677.3,110695.06,157.5,17440081.52,force_direct,
2025-09-06 11:00:00,110781.02,110868.8,110675.58,110773.62,179.55,19882132.32,force_direct,
2025-09-06 12:00:00,110832.58,110898.7,110753.97,110781.02,158.77,17595820.83,force_direct,
2025-09-06 13:00:00,110936.82,110947.91,110822.0,110832.58,154.66,17148771.74,force_direct,
2025-09-06 14:00:00,110807.77,110999.83,110781.96,110936.82,144.72,16048347.25,force_direct,
2025-09-06 15:00:00,110384.15,110840.0,110358.11,110807.77,427.87,47316028.91,force_direct,
2025-09-06 16:00:00,110267.99,110402.0,109977.0,110384.15,876.96,96627929.95,force_direct,
2025-09-06 17:00:00,110157.41,110275.5,110000.0,110267.99,202.21,22274824.2,force_direct,
2025-09-06 18:00:00,110228.0,110285.65,110056.29,110157.41,160.96,17735320.95,force_direct,
2025-09-06 19:00:00,110038.41,110260.0,110000.0,110228.0,151.53,16688816.93,force_direct,
2025-09-06 20:00:00,110167.0,110167.01,110034.44,110038.41,140.09,15421396.88,force_direct,
2025-09-06 21:00:00,110201.0,110215.03,110093.14,110167.0,168.44,18557570.05,force_direct,
2025-09-06 22:00:00,110170.55,110238.12,110074.95,110201.0,159.17,17536080.32,force_direct,
2025-09-06 23:00:00,110187.97,110282.82,110113.96,110170.55,144.86,15964762.65,force_direct,
2025-09-07 00:00:00,110356.75,110367.37,110180.0,110187.97,274.12,30222357.78,force_direct,
2025-09-07 01:00:00,110546.66,110587.86,110332.81,110356.75,251.77,27811696.6,force_direct,
2025-09-07 02:00:00,110666.24,110692.52,110444.43,110546.66,231.2,25556274.55,force_direct,
2025-09-07 03:00:00,110629.15,110733.12,110596.71,110666.24,191.55,21197602.47,force_direct,
2025-09-07 04:00:00,110557.76,110638.0,110489.96,110629.15,140.43,15525928.92,force_direct,
2025-09-07 05:00:00,110649.44,110699.0,110557.76,110557.76,163.57,18099955.17,force_direct,
2025-09-07 06:00:00,110504.15,110665.35,110472.33,110649.44,195.72,21639586.13,force_direct,
2025-09-07 07:00:00,110753.42,110911.42,110463.1,110504.15,373.02,41306280.55,force_direct,
2025-09-07 08:00:00,111071.25,111377.19,110720.01,110753.42,524.26,58232627.93,force_direct,
2025-09-07 09:00:00,111115.98,111248.2,110876.88,111071.25,305.64,33956992.27,force_direct,
2025-09-07 10:00:00,111225.02,111237.97,111041.87,111115.98,152.81,16983889.54,force_direct,
2025-09-07 11:00:00,111292.13,111292.13,111189.75,111225.02,231.7,25777053.12,force_direct,
2025-09-07 12:00:00,111115.92,111292.13,111073.17,111292.13,171.9,19108658.84,force_direct,
2025-09-07 13:00:00,111214.62,111231.6,111042.6,111115.92,159.77,17757726.26,force_direct,
2025-09-07 14:00:00,111145.59,111412.0,111059.57,111214.62,337.64,37552879.8,force_direct,
2025-09-07 15:00:00,111329.99,111373.43,111120.56,111145.59,168.21,18718586.51,force_direct,
2025-09-07 16:00:00,111202.02,111371.35,111152.15,111329.99,223.91,24911775.48,force_direct,
2025-09-07 17:00:00,110962.83,111237.86,110888.07,111202.02,326.82,36285067.66,force_direct,
2025-09-07 18:00:00,111053.76,111063.0,110861.2,110962.83,219.8,24390405.82,force_direct,
2025-09-07 19:00:00,111259.99,111293.99,111049.05,111053.76,169.95,18894702.67,force_direct,
2025-09-07 20:00:00,111330.3,111371.26,111147.25,111259.99,178.99,19913483.19,force_direct,
2025-09-07 21:00:00,111050.14,111330.31,111050.14,111330.3,82.99,9228851.12,force_direct,
2025-09-07 22:00:00,111250.01,111364.4,111001.45,111050.14,270.95,30121316.53,force_direct,
2025-09-07 23:00:00,111137.34,111600.0,111076.92,111250.01,334.56,37254251.24,force_direct,
2025-09-08 00:00:00,110837.96,111293.26,110733.71,111137.34,553.55,61455927.23,force_direct,
2025-09-08 01:00:00,110890.57,110994.58,110731.71,110837.96,352.25,39057520.38,force_direct,
2025-09-08 02:00:00,111240.0,111372.0,110621.78,110890.57,364.11,40427321.23,force_direct,
2025-09-08 03:00:00,111052.11,111349.24,111026.91,111240.0,431.57,47994460.73,force_direct,
2025-09-08 04:00:00,110979.35,111218.49,110929.3,111052.11,318.48,35362734.36,force_direct,
2025-09-08 05:00:00,111027.16,111061.05,110899.69,110979.35,189.26,21001095.01,force_direct,
2025-09-08 06:00:00,111113.26,111197.86,110917.45,111027.16,156.58,17391747.33,force_direct,
2025-09-08 07:00:00,111280.39,111609.04,111113.25,111113.26,665.8,74157629.43,force_direct,
2025-09-08 08:00:00,111684.25,111910.48,111252.9,111280.39,867.09,96806221.56,force_direct,
2025-09-08 09:00:00,112094.99,112095.0,111591.06,111684.25,695.25,77794505.01,force_direct,
2025-09-08 10:00:00,112048.0,112186.98,111920.89,112094.99,648.82,72715573.37,force_direct,
2025-09-08 11:00:00,112052.43,112121.59,111754.31,112048.0,512.52,57357637.3,force_direct,
2025-09-08 12:00:00,112034.51,112153.9,111934.24,112052.43,293.01,32823714.77,force_direct,
2025-09-08 13:00:00,111906.55,112370.3,111877.64,112034.51,1120.29,125686904.04,force_direct,
2025-09-08 14:00:00,112645.05,112779.5,111888.0,111906.55,989.96,111254087.06,force_direct,
2025-09-08 15:00:00,112631.75,112924.37,112526.61,112645.05,614.97,69306807.65,force_direct,
2025-09-08 16:00:00,112398.0,112670.06,112293.18,112631.75,493.93,55548489.43,force_direct,
2025-09-08 17:00:00,112214.4,112531.6,112075.2,112398.0,461.28,51808599.03,force_direct,
2025-09-08 18:00:00,112477.01,112515.59,112184.97,112214.4,296.32,33293813.21,force_direct,
2025-09-08 19:00:00,112097.31,112477.01,111978.67,112477.01,430.28,48259992.32,force_direct,
2025-09-08 20:00:00,111958.04,112153.07,111896.0,112097.31,288.88,32354825.68,force_direct,
2025-09-08 21:00:00,112326.45,112331.32,111930.73,111958.04,273.54,30665679.77,force_direct,
2025-09-08 22:00:00,112236.71,112512.71,112210.91,112326.45,274.22,30812183.47,force_direct,
2025-09-08 23:00:00,112065.23,112305.03,111989.0,112236.71,290.44,32566393.11,force_direct,
2025-09-09 00:00:00,111650.03,112104.41,111459.87,112065.23,720.48,80530470.02,force_direct,
2025-09-09 01:00:00,111364.73,111748.54,111258.3,111650.03,520.52,58008155.66,force_direct,
2025-09-09 02:00:00,111330.71,111442.95,111111.0,111364.73,536.02,59643757.46,force_direct,
2025-09-09 03:00:00,111708.0,111740.61,111234.16,111330.71,314.75,35098983.86,force_direct,
2025-09-09 04:00:00,112024.01,112110.99,111624.12,111708.0,548.42,61376334.92,force_direct,
2025-09-09 05:00:00,112200.0,112248.84,111851.52,112024.01,298.71,33455158.18,force_direct,
2025-09-09 06:00:00,113022.61,113156.65,112151.16,112200.0,1080.72,121911024.97,force_direct,
2025-09-09 07:00:00,112991.11,113293.29,112753.61,113022.61,978.74,110671169.22,force_direct,
2025-09-09 08:00:00,112992.69,113176.51,112886.93,112991.11,524.35,59259627.54,force_direct,
2025-09-09 09:00:00,112966.54,113057.99,112900.0,112992.69,367.44,41506199.95,force_direct,
2025-09-09 10:00:00,112732.62,113040.0,112635.38,112966.54,631.93,71277837.1,force_direct,
2025-09-09 11:00:00,112433.59,112800.0,112403.91,112732.62,325.2,36632699.81,force_direct,
2025-09-09 12:00:00,112671.76,112824.0,112393.4,112433.59,397.08,44739704.86,force_direct,
2025-09-09 13:00:00,112760.58,112932.18,112470.18,112671.76,656.61,74028308.8,force_direct,
2025-09-09 14:00:00,111767.45,112950.0,111511.11,112760.58,1958.51,219508087.74,force_direct,
2025-09-09 15:00:00,110880.76,111847.23,110766.66,111767.45,1649.93,183468171.76,force_direct,
2025-09-09 16:00:00,110975.99,111148.17,110788.0,110880.76,808.62,89724968.24,force_direct,
2025-09-09 17:00:00,111025.44,111193.39,110898.28,110975.99,539.76,59930077.68,force_direct,
2025-09-09 18:00:00,111131.92,111298.16,110900.02,111025.44,495.62,55068620.57,force_direct,
2025-09-09 19:00:00,111301.53,111388.04,111124.17,111131.92,277.49,30881041.21,force_direct,
2025-09-09 20:00:00,111530.16,111530.16,111090.07,111301.53,761.03,84643551.85,force_direct,
2025-09-09 21:00:00,111299.61,111745.69,111270.75,111530.16,463.86,51741738.72,force_direct,
2025-09-09 22:00:00,111556.16,111630.31,111266.11,111299.61,207.57,23140751.96,force_direct,
2025-09-09 23:00:00,111546.39,111583.81,111362.94,111556.16,315.9,35219555.84,force_direct,
2025-09-10 00:00:00,111010.46,111572.57,110942.33,111546.39,490.89,54597263.44,force_direct,
2025-09-10 01:00:00,111005.64,111224.53,110917.45,111010.46,419.73,46605223.35,force_direct,
2025-09-10 02:00:00,111411.13,111551.04,111005.63,111005.64,492.51,54843911.4,force_direct,
2025-09-10 03:00:00,111545.88,111586.26,111372.08,111411.13,263.92,29418988.43,force_direct,
2025-09-10 04:00:00,111520.43,111647.38,111410.83,111545.88,304.13,33920677.06,force_direct,
2025-09-10 05:00:00,111577.31,111729.65,111372.42,111520.43,437.0,48743373.45,force_direct,
2025-09-10 06:00:00,111792.33,111969.57,111396.08,111577.31,503.81,56293083.09,force_direct,
2025-09-10 07:00:00,112553.65,112602.35,111760.69,111792.33,1232.32,138292818.93,force_direct,
2025-09-10 08:00:00,112370.08,112859.8,112336.28,112553.65,1005.38,113240684.36,force_direct,
2025-09-10 09:00:00,112274.29,112428.29,112097.2,112370.08,619.63,69563876.35,force_direct,
2025-09-10 10:00:00,112270.01,112422.63,112199.19,112274.29,532.11,59769420.62,force_direct,
2025-09-10 11:00:00,112299.99,112409.49,112148.49,112270.01,422.48,47440496.36,force_direct,
2025-09-10 12:00:00,113413.51,113550.14,112299.99,112299.99,2800.77,316826488.23,force_direct,
2025-09-10 13:00:00,113952.0,114313.13,113384.61,113413.51,2112.23,240323451.71,force_direct,
2025-09-10 14:00:00,113899.99,114295.63,113802.14,113952.0,1035.28,118092206.12,force_direct,
2025-09-10 15:00:00,113853.99,114095.66,113723.21,113899.99,682.44,77733956.92,force_direct,
2025-09-10 16:00:00,113759.89,113936.99,113553.74,113853.99,577.39,65656520.94,force_direct,
2025-09-10 17:00:00,113738.01,114074.46,113415.2,113759.89,617.65,70241087.1,force_direct,
2025-09-10 18:00:00,113584.85,113896.94,113347.39,113738.01,688.97,78227038.74,force_direct,
2025-09-10 19:00:00,113574.52,113617.09,113155.03,113584.85,744.45,84388809.7,force_direct,
2025-09-10 20:00:00,113566.39,113900.0,113553.26,113574.52,611.08,69496093.9,force_direct,
2025-09-10 21:00:00,113842.53,113845.18,113528.01,113566.39,256.17,29139985.63,force_direct,
2025-09-10 22:00:00,113881.2,113992.39,113713.63,113842.53,264.25,30092305.27,force_direct,
2025-09-10 23:00:00,113960.0,114025.78,113788.0,113881.2,402.84,45886989.12,force_direct,
2025-09-11 00:00:00,113885.7,114008.87,113669.82,113960.0,432.57,49259330.9,force_direct,
2025-09-11 01:00:00,113903.23,114176.66,113831.33,113885.7,380.81,43400904.62,force_direct,
2025-09-11 02:00:00,113819.02,113953.99,113716.0,113903.23,230.51,26241789.8,force_direct,
2025-09-11 03:00:00,114400.01,114434.23,113819.01,113819.02,552.74,63113784.62,force_direct,
2025-09-11 04:00:00,114158.29,114400.01,114071.81,114400.01,489.31,55878166.34,force_direct,
2025-09-11 05:00:00,114266.0,114348.52,113966.46,114158.29,589.97,67356696.71,force_direct,
2025-09-11 06:00:00,114324.64,114459.65,114076.92,114266.0,409.81,46834665.33,force_direct,
2025-09-11 07:00:00,114083.58,114326.52,113957.2,114324.64,465.05,53057353.66,force_direct,
2025-09-11 08:00:00,114049.39,114200.0,113972.0,114083.58,307.55,35092482.21,force_direct,
2025-09-11 09:00:00,113895.29,114075.11,113776.0,114049.39,430.23,49014778.46,force_direct,
2025-09-11 10:00:00,114062.32,114119.4,113891.45,113895.29,373.92,42625719.02,force_direct,
2025-09-11 11:00:00,113999.99,114112.0,113887.98,114062.32,400.89,45693297.07,force_direct,
2025-09-11 12:00:00,113975.99,114500.0,113500.0,113999.99,2372.15,270418049.87,force_direct,
2025-09-11 13:00:00,114628.08,114715.02,113430.0,113975.99,1458.85,166197328.54,force_direct,
2025-09-11 14:00:00,114463.73,114667.45,113927.6,114628.08,759.3,86818232.88,force_direct,
2025-09-11 15:00:00,114180.31,114699.25,113996.19,114463.73,553.39,63299083.33,force_direct,
2025-09-11 16:00:00,114487.53,114588.98,114180.31,114180.31,300.35,34360518.8,force_direct,
2025-09-11 17:00:00,114589.84,114593.29,114328.52,114487.53,372.57,42649533.5,force_direct,
2025-09-11 18:00:00,114312.35,114605.54,114102.0,114589.84,416.47,47598232.92,force_direct,
2025-09-11 19:00:00,114419.99,114525.0,114182.04,114312.35,348.32,39828293.51,force_direct,
2025-09-11 20:00:00,114395.99,114487.53,114246.04,114419.99,308.36,35260197.38,force_direct,
2025-09-11 21:00:00,114482.69,114517.6,114395.98,114395.99,190.78,21837130.43,force_direct,
2025-09-11 22:00:00,115084.0,115266.45,114435.63,114482.69,1104.63,127013829.81,force_direct,
2025-09-11 23:00:00,115482.69,115488.09,115084.0,115084.0,428.17,49391745.23,force_direct,
2025-09-12 00:00:00,115840.69,116331.81,115420.87,115482.69,1835.13,212624477.39,force_direct,
2025-09-12 01:00:00,115377.29,116016.91,115371.13,115840.69,774.94,89676151.75,force_direct,
2025-09-12 02:00:00,115391.0,115663.05,115256.64,115377.29,535.95,61880849.07,force_direct,
2025-09-12 03:00:00,115194.14,115429.46,115045.45,115391.0,556.98,64174830.99,force_direct,
2025-09-12 04:00:00,115359.99,115509.65,115086.82,115194.14,435.01,50170639.0,force_direct,
2025-09-12 05:00:00,115612.84,115656.87,115320.27,115359.99,397.98,45969020.14,force_direct,
2025-09-12 06:00:00,115318.0,115612.85,115260.38,115612.84,301.69,34817296.43,force_direct,
2025-09-12 07:00:00,115086.7,115405.79,115086.7,115318.0,495.74,57121341.16,force_direct,
2025-09-12 08:00:00,115048.0,115273.12,114950.0,115086.7,931.11,107131801.52,force_direct,
2025-09-12 09:00:00,115048.01,115127.05,114888.01,115048.0,372.63,42851082.28,force_direct,
2025-09-12 10:00:00,114980.85,115093.49,114926.42,115048.01,227.82,26197451.5,force_direct,
2025-09-12 11:00:00,114913.45,115148.0,114901.03,114980.85,427.23,49115366.51,force_direct,
2025-09-12 12:00:00,115083.97,115172.57,114740.99,114913.45,620.57,71332703.56,force_direct,
2025-09-12 13:00:00,115166.45,115214.29,114822.77,115083.97,371.74,42752658.95,force_direct,
2025-09-12 14:00:00,115260.0,115500.95,114865.3,115166.45,719.98,82966657.0,force_direct,
2025-09-12 15:00:00,115121.18,115294.1,114939.53,115260.0,329.84,37964831.57,force_direct,
2025-09-12 16:00:00,115495.56,115514.77,115030.3,115121.18,536.6,61876399.53,force_direct,
2025-09-12 17:00:00,115815.16,115939.39,115395.66,115495.56,944.11,109305296.15,force_direct,
2025-09-12 18:00:00,116486.18,116495.0,115769.88,115815.16,1014.39,117868555.37,force_direct,
2025-09-12 19:00:00,116632.51,116665.63,116238.64,116486.18,1368.74,159457111.6,force_direct,
2025-09-12 20:00:00,116157.33,116632.51,115974.0,116632.51,898.27,104426979.52,force_direct,
2025-09-12 21:00:00,115865.89,116157.34,115752.68,116157.33,385.46,44692117.94,force_direct,
2025-09-12 22:00:00,116027.46,116360.43,115865.89,115865.89,494.02,57345199.49,force_direct,
2025-09-12 23:00:00,116029.42,116161.37,115929.06,116027.46,348.17,40403451.08,force_direct,
2025-09-13 00:00:00,116209.32,116298.78,115959.59,116029.42,476.48,55320305.32,force_direct,
2025-09-13 01:00:00,115764.3,116275.81,115576.26,116209.32,632.36,73324644.22,force_direct,
2025-09-13 02:00:00,115886.17,115991.29,115686.47,115764.3,322.2,37342343.62,force_direct,
2025-09-13 03:00:00,115957.0,116012.91,115837.98,115886.17,823.27,95437093.24,force_direct,
2025-09-13 04:00:00,115698.4,115957.01,115685.6,115957.0,314.62,36439210.39,force_direct,
2025-09-13 05:00:00,115704.04,115845.46,115657.81,115698.4,253.61,29349953.72,force_direct,
2025-09-13 06:00:00,115749.99,115802.16,115662.2,115704.04,251.18,29066698.5,force_direct,
2025-09-13 07:00:00,115778.71,115855.89,115702.39,115749.99,242.79,28116165.59,force_direct,
2025-09-13 08:00:00,115978.01,116056.17,115767.33,115778.71,351.87,40775499.57,force_direct,
2025-09-13 09:00:00,116035.33,116038.14,115871.26,115978.01,294.99,34198936.98,force_direct,
2025-09-13 10:00:00,115937.99,116166.71,115916.41,116035.33,318.29,36931637.41,force_direct,
2025-09-13 11:00:00,115974.11,116005.82,115888.0,115937.99,263.75,30578282.4,force_direct,
2025-09-13 12:00:00,116002.91,116060.0,115872.82,115974.11,204.03,23656957.08,force_direct,
2025-09-13 13:00:00,115761.05,116002.91,115621.65,116002.91,440.12,50977920.57,force_direct,
2025-09-13 14:00:00,115797.68,115950.0,115603.98,115761.05,438.73,50798778.29,force_direct,
2025-09-13 15:00:00,115768.68,115924.6,115619.57,115797.68,290.45,33623557.37,force_direct,
2025-09-13 16:00:00,115334.0,115817.37,115127.27,115768.68,700.82,80918303.17,force_direct,
2025-09-13 17:00:00,115571.78,115587.49,115180.0,115334.0,465.26,53682019.61,force_direct,
2025-09-13 18:00:00,115633.92,115653.26,115433.09,115571.78,160.5,18546618.13,force_direct,
2025-09-13 19:00:00,115797.12,115800.88,115570.78,115633.92,263.39,30473196.51,force_direct,
2025-09-13 20:00:00,115905.88,115991.29,115797.11,115797.12,220.7,25582577.39,force_direct,
2025-09-13 21:00:00,115895.39,115972.52,115839.98,115905.88,234.39,27168898.61,force_direct,
2025-09-13 22:00:00,115871.58,115944.64,115809.9,115895.39,159.45,18476550.49,force_direct,
2025-09-13 23:00:00,115918.29,115979.99,115861.39,115871.58,146.14,16938072.46,force_direct,
2025-09-14 00:00:00,115935.6,116000.0,115815.13,115918.29,153.28,17771986.62,force_direct,
2025-09-14 01:00:00,115962.93,115990.2,115744.67,115935.6,185.95,21542399.36,force_direct,
2025-09-14 02:00:00,115852.95,116109.0,115750.0,115962.93,267.5,31014678.31,force_direct,
2025-09-14 03:00:00,115679.98,115869.99,115651.99,115852.95,272.91,31583466.65,force_direct,
2025-09-14 04:00:00,115750.99,115768.0,115449.59,115679.98,247.87,28666648.61,force_direct,
2025-09-14 05:00:00,115860.01,115924.69,115735.58,115750.99,258.07,29891914.02,force_direct,
2025-09-14 06:00:00,115734.23,115936.0,115693.95,115860.01,196.84,22787656.91,force_direct,
2025-09-14 07:00:00,115805.39,115838.41,115734.23,115734.23,212.0,24546306.15,force_direct,
2025-09-14 08:00:00,115933.4,115983.02,115759.44,115805.39,137.31,15910962.09,force_direct,
2025-09-14 09:00:00,116052.09,116165.19,115905.88,115933.4,271.66,31528047.89,force_direct,
2025-09-14 10:00:00,116027.26,116132.85,115955.57,116052.09,156.38,18147009.24,force_direct,
2025-09-14 11:00:00,115794.91,116100.0,115748.78,116027.26,275.06,31875387.93,force_direct,
2025-09-14 12:00:00,115776.31,115878.49,115662.62,115794.91,316.98,36699157.41,force_direct,
2025-09-14 13:00:00,115348.1,115776.32,115217.01,115776.31,617.51,71266883.51,force_direct,
2025-09-14 14:00:00,115401.75,115691.04,115141.8,115348.1,750.31,86533054.38,force_direct,
2025-09-14 15:00:00,115224.01,115419.1,115200.4,115401.75,351.72,40556202.69,force_direct,
2025-09-14 16:00:00,115480.0,115540.0,115193.9,115224.01,284.25,32800845.84,force_direct,
2025-09-14 17:00:00,115557.65,115657.5,115413.46,115480.0,290.61,33579884.49,force_direct,
2025-09-14 18:00:00,115388.21,115557.66,115375.05,115557.65,161.61,18661475.04,force_direct,
2025-09-14 19:00:00,115634.99,115635.0,115330.99,115388.21,132.66,15322903.44,force_direct,
2025-09-14 20:00:00,115802.16,115851.26,115634.99,115634.99,116.12,13439306.5,force_direct,
2025-09-14 21:00:00,116058.88,116087.35,115607.99,115802.16,349.41,40503787.96,force_direct,
2025-09-14 22:00:00,116009.61,116076.89,115810.22,116058.88,262.34,30420264.94,force_direct,
2025-09-14 23:00:00,115268.01,116009.62,115135.0,116009.61,439.26,50712134.98,force_direct,
2025-09-15 00:00:00,115071.32,115276.49,114972.29,115268.01,521.11,59973570.87,force_direct,
2025-09-15 01:00:00,115231.69,115283.5,114825.0,115071.32,362.37,41682730.36,force_direct,
2025-09-15 02:00:00,115362.35,115443.29,115214.55,115231.69,184.52,21290036.56,force_direct,
2025-09-15 03:00:00,115445.45,115594.9,115347.91,115362.35,223.49,25808995.8,force_direct,
2025-09-15 04:00:00,116058.01,116168.26,115400.0,115445.45,698.46,80990475.77,force_direct,
2025-09-15 05:00:00,116520.0,116583.47,116019.05,116058.01,781.41,90857990.6,force_direct,
2025-09-15 06:00:00,116129.99,116757.99,116043.01,116520.0,559.85,65187334.01,force_direct,
2025-09-15 07:00:00,115806.62,116400.0,115626.96,116129.99,605.73,70266062.83,force_direct,
2025-09-15 08:00:00,114737.27,115806.62,114709.18,115806.62,1325.86,152822384.56,force_direct,
2025-09-15 09:00:00,114868.59,115188.0,114625.87,114737.27,1072.98,123285309.9,force_direct,
2025-09-15 10:00:00,114769.04,114954.83,114720.69,114868.59,532.64,61160576.8,force_direct,
2025-09-15 11:00:00,115070.0,115195.86,114740.97,114769.04,565.8,65072898.93,force_direct,
2025-09-15 12:00:00,114721.04,115074.51,114671.75,115070.0,599.02,68825615.68,force_direct,
2025-09-15 13:00:00,114664.08,115099.0,114384.0,114721.04,1056.42,121246727.12,force_direct,
2025-09-15 14:00:00,114679.56,115029.81,114450.28,114664.08,775.28,88989804.99,force_direct,
2025-09-15 15:00:00,114842.9,114909.4,114404.43,114679.56,564.69,64720215.73,force_direct,
2025-09-15 16:00:00,114662.57,114922.59,114600.0,114842.9,364.3,41803563.28,force_direct,
2025-09-15 17:00:00,115120.03,115130.0,114600.0,114662.57,284.02,32616243.42,force_direct,
2025-09-15 18:00:00,115307.79,115360.54,114904.16,115120.03,538.96,62013732.34,force_direct,
2025-09-15 19:00:00,115307.78,115570.0,114975.66,115307.79,685.41,79012995.41,force_direct,
2025-09-15 20:00:00,115379.99,115515.41,115200.07,115307.78,325.6,37561005.55,force_direct,
2025-09-15 21:00:00,115528.0,115538.55,115283.49,115379.99,170.94,19729892.97,force_direct,
2025-09-15 22:00:00,115288.01,115605.07,115221.68,115528.0,235.7,27199686.2,force_direct,
2025-09-15 23:00:00,115349.71,115476.0,115232.58,115288.01,177.94,20530385.53,force_direct,
2025-09-16 00:00:00,115088.66,115349.71,114945.01,115349.71,244.26,28123238.7,force_direct,
2025-09-16 01:00:00,115024.24,115520.0,115008.69,115088.66,232.35,26780434.97,force_direct,
2025-09-16 02:00:00,115034.47,115227.51,115024.23,115024.24,151.83,17477426.81,force_direct,
2025-09-16 03:00:00,115307.25,115426.49,115034.44,115034.47,236.03,27210571.58,force_direct,
2025-09-16 04:00:00,115503.01,115560.01,114930.0,115307.25,446.01,51432919.68,force_direct,
2025-09-16 05:00:00,115936.65,115957.23,115454.3,115503.01,685.43,79340742.58,force_direct,
